signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-01-29,2016-02-01,optimal_target_cardinality,,0.9999999999999999,50,100.00000000000004,500.0,433.5409046039551,1033.5409046039551,0.0010335409046039552,0.002239763796169642,0.04970929893859635,20.11696043501347
2016-02-29,2016-03-01,optimal_target_cardinality,,0.053967551793863346,50,5.463195639546378,27.315978197731898,14.71006082261656,47.48923465989484,4.691169601555044e-05,0.0003195740044508443,0.04810715869469841,20.78692708389373
2016-03-31,2016-04-01,optimal_target_cardinality,,0.025590073341441404,50,2.674353485505636,13.371767427528182,4.613058432535988,20.659179345569804,1.9768139009760257e-05,0.00015519184801637885,0.047351432648124164,21.118685202856586
2016-04-29,2016-05-02,optimal_target_cardinality,,0.08175179292912722,50,8.52125501722888,42.60627508614442,18.54110021361062,69.66863031698392,6.683916192878096e-05,0.0003154215773070356,0.046794746391472325,21.36992028195361
2016-05-31,2016-06-01,optimal,,0.08134632669908037,50,8.482177698152746,42.41088849076374,44.972178501124866,95.86524469004135,9.193730420599062e-05,0.000739564378595035,0.04661499719686518,21.45232350388834
2016-06-30,2016-07-01,optimal_target_cardinality,,0.026102095019133117,50,2.7537830505156817,13.76891525257841,6.596543038076877,23.11924134117097,2.19138771351109e-05,0.00012989919053240856,0.04576971754306857,21.848507128299754
2016-07-29,2016-08-01,optimal_target_cardinality,,0.017297439311062656,50,1.865516130568352,9.327580652841762,2.186301802836694,13.379398586246808,1.2405646419879198e-05,8.405863305599394e-05,0.04519517826554906,22.12625413543883
2016-08-31,2016-09-01,optimal,,0.01893143003961351,50,2.0987706851934003,10.493853425967004,2.714808002614952,15.307432113775356,1.3807681906009052e-05,6.393661854679417e-05,0.04524361626050521,22.102565680032438
2016-09-30,2016-10-03,optimal_target_cardinality,,0.014642988666294784,50,1.6059551401757217,8.02977570087861,0.7153981856725089,10.35112902672684,9.438088351903235e-06,2.3775081922053476e-05,0.04494695194598906,22.248449710264218
2016-10-31,2016-11-01,optimal_target_cardinality,,0.020798219985743945,50,2.1878223207835465,10.939111603917738,3.9586051798429573,17.085539104544242,1.624212338889006e-05,0.0006262016855586853,0.04487369816436566,22.284769049725952
2016-11-30,2016-12-01,optimal_target_cardinality,,0.11215385961906711,50,12.085690422091051,60.42845211045529,100.12494270312466,172.63908523567102,0.00016020714625367336,0.0017923784353055276,0.045088094271100325,22.178803876414005
2016-12-30,2017-01-03,optimal_target_cardinality,,0.012631973410977628,50,1.3959934592054082,6.9799672960270405,1.1825149334809737,9.558475688713422,8.649210349311374e-06,4.812689447815118e-05,0.045052090269291516,22.196528374658385
2017-01-31,2017-02-01,optimal_target_cardinality,,0.07508115665177063,50,8.392952007214774,41.964760036073905,21.191849168595752,71.54956121188442,6.400636878534548e-05,0.00037523767390520464,0.04530017441209895,22.074970195543354
2017-02-28,2017-03-01,optimal_target_cardinality,,0.013137186187998985,50,1.5533312231418006,7.766656115709002,0.4642920364161198,9.784279375266923,8.274983336026457e-06,1.3460890417718289e-05,0.045136785145363754,22.154878704353525
2017-03-31,2017-04-03,optimal_target_cardinality,,0.01657554104984838,50,1.951796837826332,9.758984189131658,0.7753514214479924,12.486132448405982,1.0603788106496184e-05,2.3065236040677652e-05,0.044631383917366645,22.40575828550293
2017-04-28,2017-05-01,optimal_target_cardinality,,0.016150616002974783,50,1.9488705859851247,9.744352929925629,1.1446752696950615,12.837898785605816,1.0638981113595523e-05,2.5641060685939947e-05,0.04424993074513999,22.598905425627834
2017-05-31,2017-06-01,optimal,,0.018564961413926415,50,2.321674724405177,11.608373622025884,2.048123340709382,15.978171687140442,1.2776731284476245e-05,3.477020025865498e-05,0.043833846197689014,22.81342128842715
2017-06-30,2017-07-03,optimal,,0.007708818160666537,50,0.9718098592161876,4.859049296080938,0.24749286433711468,6.078352019634241,4.821612992656092e-06,6.6968473685966024e-06,0.043876883949441725,22.791044166953057
2017-07-31,2017-08-01,optimal_target_cardinality,,0.07821873059814277,50,10.085324537279183,50.42662268639589,34.28936213507658,94.80130935875165,7.35250318388254e-05,0.0004825346107431983,0.044314930347287805,22.56575813530987
2017-08-31,2017-09-01,optimal,,0.03241041357669627,50,4.194512558169166,20.97256279084582,3.545021726437102,28.71209707545209,2.218543699570737e-05,7.100733365905013e-05,0.04413501457321938,22.657747135010315
2017-09-29,2017-10-02,optimal_target_cardinality,,0.017771807174972544,50,2.386826900247774,11.934134501238873,1.4206763581340045,15.741637759620652,1.1720889807853416e-05,2.2777200121595987e-05,0.04366688182600302,22.90065052010455
2017-10-31,2017-11-01,optimal,,0.021165677431799323,50,2.919692212483019,14.598461062415094,1.471040023170862,18.989193298068972,1.3765805118725367e-05,1.4974938725665493e-05,0.043377378228783466,23.053491032255163
2017-11-30,2017-12-01,optimal_target_cardinality,,0.015818023484689133,50,2.2470093630790595,11.235046815395295,1.0914949722464387,14.573551150720794,1.025918174375267e-05,4.1487940290453726e-05,0.043112427327053886,23.195168122034282
2017-12-29,2018-01-02,optimal,,0.011885031422370292,50,1.7128638584389473,8.56431929219474,0.7017513048709969,10.978934455504685,7.617942333533567e-06,2.3117496036485123e-05,0.04306205866104827,23.222298958608512
2018-01-31,2018-02-01,optimal_target_cardinality,,0.03320222035876213,50,5.042342595479035,25.211712977395177,2.66651683903186,32.92057241190607,2.16771486439003e-05,2.054046282211039e-05,0.04222238148560936,23.684121189157217
2018-02-28,2018-03-01,optimal,,0.026794816697623274,50,3.988101110720066,19.94050555360033,2.1022787508367156,26.030885415157115,1.748934602738884e-05,3.0151795171863386e-05,0.04196947851866884,23.82683881943352
2018-03-29,2018-04-02,optimal,,0.014140096963026882,50,2.07114949364903,10.355747468245147,1.116670238834987,13.543567200729163,9.246428325469449e-06,1.4768006204770779e-05,0.04202979762830296,23.79264370586923
2018-04-30,2018-05-01,optimal,,0.06358427673668622,50,9.726250963529004,48.631254817645015,15.508178109813004,73.86568389098703,4.828886385392003e-05,5.7110124739924153e-05,0.042004125641917175,23.807185239967716
2018-05-31,2018-06-01,optimal_target_cardinality,,0.08889831822410504,50,14.168682605283877,70.84341302641937,31.032247930109307,116.04434356181255,7.280950014518799e-05,0.00012415144265248736,0.04256475200929742,23.493617436830593
2018-06-29,2018-07-02,optimal_target_cardinality,,0.02079444425560951,50,3.272646671260933,16.36323335630466,5.364630543035631,25.000510570601225,1.5885360555034794e-05,9.910473795518188e-05,0.041768583846192836,23.941438945652667
2018-07-31,2018-08-01,optimal,,0.01210091160670656,50,1.9808645679937982,9.904322839968989,1.1853905943162037,13.07057800227899,7.984690705752303e-06,3.834530056284984e-05,0.041683178997020516,23.99049266543416
2018-08-31,2018-09-04,optimal,,0.167414696072416,50,28.634797868500442,143.17398934250218,158.78270054807155,330.5914877590742,0.00019328187229216022,0.0015439097307539589,0.04292462567773288,23.296650447408545
2018-09-28,2018-10-01,optimal_target_cardinality,,0.11507898861715808,50,19.551140331973414,97.75570165986704,76.2262139954698,193.53305598731026,0.00011391452349500625,0.0016302479498822462,0.04250460077488573,23.526864898607872
